Date,Close,High,Low,Open,Volume
2001-11-27,1.6287744045257568,1.6508650084721062,1.608991644596645,1.6452599749125563,36604800
2001-11-28,1.5958037376403809,1.6188834424156888,1.5859122918510111,1.6056950576547924,57350400
2001-11-29,1.5925066471099854,1.6221807347913688,1.5832747646202063,1.6221807347913688,39324800
2001-11-30,1.632071614265442,1.6436114642583561,1.5862417446151085,1.5892091525811338,38652800
2001-12-03,1.6943875551223755,1.6947173370907513,1.6053654156812327,1.615586518526409,41756800
2001-12-04,1.6716371774673462,1.7112025790084264,1.6551516039731415,1.6914198153504143,51075200
2001-12-05,1.7115318775177002,1.7177963488575747,1.6864738663832832,1.7095535638327786,53452800
2001-12-06,1.6749337911605835,1.7144991820553033,1.6647128188404272,1.698343269037283,20790400
2001-12-07,1.6446008682250977,1.6765827956896715,1.6254775423530294,1.6518544351292048,19670400
2001-12-10,1.6188832521438599,1.62415863058318,1.5994302705660643,1.604046336753545,31552000
2001-12-11,1.6023975610733032,1.6386658952321238,1.599100496956562,1.6386658952321238,35894400
2001-12-12,1.5974515676498413,1.6155856673322637,1.5842630629126782,1.5958030360014217,49542400
2001-12-13,1.5608536005020142,1.59910011365324,1.5608536005020142,1.5819551076509795,27708800
2001-12-14,1.5562376976013184,1.5727232661653685,1.549643445020717,1.5595347610041657,11177600
2001-12-17,1.552941083908081,1.589209423654154,1.5489845812034932,1.5789883220777698,39363200
2001-12-18,1.5875601768493652,1.6056942756735484,1.562831825968689,1.5694259522502854,28460800
2001-12-19,1.6185544729232788,1.6317429890543653,1.5628332501082118,1.5892101565953733,36774400
2001-12-20,1.5694259405136108,1.6089913267817892,1.5634911262846394,1.6073427952237185,38003200
2001-12-21,1.5915164947509766,1.6056940910208177,1.5760200230665269,1.5958027769610148,24630400
2001-12-24,1.5915164947509766,1.5915164947509768,1.5915164947509768,1.5915164947509768,0
2001-12-25,1.5915164947509766,1.5915164947509768,1.5915164947509768,1.5915164947509768,0
2001-12-26,1.6287744045257568,1.6287744045257568,1.5915169802346123,1.6122888341389574,19299200
2001-12-27,1.6716371774673462,1.678231432020017,1.6485573494204708,1.6485573494204708,33216000
2001-12-28,1.6864746809005737,1.698014535198729,1.668340444467789,1.683177489833259,21328000
2001-12-31,1.6864746809005737,1.6864746809005737,1.6864746809005737,1.6864746809005737,0
2002-01-01,1.6864746809005737,1.6864746809005737,1.6864746809005737,1.6864746809005737,0
2002-01-02,1.6897708177566528,1.7118614197826858,1.686473754275872,1.7013106657142956,23920000
2002-01-03,1.701310396194458,1.7144988995780917,1.6947162702775311,1.7108720548588479,39043200
2002-01-04,1.6907603740692139,1.7013111310232383,1.668339984098176,1.6815284931781787,21500800
2002-01-07,1.727688193321228,1.7408765769632157,1.6815285361369026,1.6815285361369026,40406400
2002-01-08,1.706256628036499,1.7276879210174598,1.6858145548596115,1.6858145548596115,34406400
2002-01-09,1.6881228685379028,1.71449976281077,1.6749343585139926,1.691419933156404,23942400
2002-01-10,1.6749337911605835,1.6897708284679671,1.665042474880631,1.6815280439388551,28774400
2002-01-11,1.6551513671875,1.6980138269855478,1.6485571135782018,1.6914195733762498,18777600
2002-01-14,1.5958037376403809,1.6607568187258244,1.582285570939861,1.6300936386386775,21456000
2002-01-15,1.5918468236923218,1.6254774063333486,1.5776692214287047,1.6023975799199064,23222400
2002-01-16,1.5845932960510254,1.599100554774122,1.5661294093148619,1.5661294093148619,20691200
2002-01-17,1.6139373779296875,1.6188829736172619,1.5892090221670518,1.599429995386325,19884800
2002-01-18,1.6132785081863403,1.6188835437612428,1.599100902493984,1.615586478808355,7692800
2002-01-21,1.5991003513336182,1.6073431366497708,1.5859118445178049,1.6023974151501101,5014400
2002-01-22,1.5859118700027466,1.6205316695068515,1.579647398340775,1.6205316695068515,18508800
2002-01-23,1.572723388671875,1.5991002752739885,1.572723388671875,1.5793176417661325,17168000
2002-01-24,1.5486547946929932,1.599100608698809,1.5265640610873796,1.5826150354132542,39424000
2002-01-25,1.5486547946929932,1.5486547946929932,1.5486547946929932,1.5486547946929932,0
2002-01-28,1.6056945323944092,1.6073430642283781,1.5661291395045736,1.5661291395045736,33878400
2002-01-29,1.5783286094665527,1.613937504938963,1.5611835996955699,1.589209147230322,26940800
2002-01-30,1.5747017860412598,1.5826149159620404,1.5562380258509931,1.5674482198700548,20822400
2002-01-31,1.6155860424041748,1.6155860424041748,1.5595350729208803,1.57931783461936,40956800
2002-02-01,1.589208960533142,1.6056945304022103,1.5776689861598445,1.5859117710943786,39302400
2002-02-04,1.567118525505066,1.589209258676908,1.566129431375336,1.5730533418333255,23724800
2002-02-05,1.572723388671875,1.582614705425803,1.5611834143131953,1.575690796275545,25769600
2002-02-06,1.6053651571273804,1.6056949390426427,1.5727237909135328,1.5727237909135328,25344000
2002-02-07,1.5925066471099854,1.6056951584739259,1.585912391428015,1.5991009027919556,18947200
2002-02-08,1.5681074857711792,1.615585882761106,1.5677777039325793,1.5826147422965937,11820800
2002-02-11,1.5681074857711792,1.5681074857711792,1.5681074857711792,1.5681074857711792,0
2002-02-12,1.5681074857711792,1.5681074857711792,1.5681074857711792,1.5681074857711792,0
2002-02-13,1.638336420059204,1.638336420059204,1.5892094763383422,1.5892094763383422,36764800
2002-02-14,1.6436117887496948,1.6518545763076669,1.6221806165639407,1.6287748717653099,31785600
2002-02-15,1.6643834114074707,1.6643834114074705,1.643611554504765,1.6554811870205968,25017600
2002-02-18,1.6353678703308105,1.6551506222550962,1.6254765572561023,1.6353678703308103,38192000
2002-02-19,1.6518546342849731,1.6657025832713834,1.6271262707431322,1.6370177167798374,30416000
2002-02-20,1.665042757987976,1.665042757987976,1.6287745502031612,1.6416332761309604,27542400
2002-02-21,1.6749337911605835,1.6914193602188075,1.6624047234593582,1.6657019127359494,32355200
2002-02-22,1.7112020254135132,1.7210933411550846,1.6716366366723232,1.6749336999945459,54614400
2002-02-25,1.741206407546997,1.754065135411729,1.7177967963888185,1.7359310287877492,35603200
2002-02-26,1.7738474607467651,1.7837387784499679,1.7441735076371578,1.7507676355893405,46694400
2002-02-27,1.8200076818466187,1.826272155675808,1.77747486403142,1.7969278494509704,49126400
2002-02-28,1.8200076818466187,1.8200076818466187,1.8200076818466187,1.8200076818466187,0
2002-03-01,1.9119958877563477,1.9123255437160411,1.8595717859234815,1.8595717859234815,49804800
2002-03-04,1.9123259782791138,1.9255144836116918,1.8727605880562885,1.8793548407225775,40256000
2002-03-05,1.8790252208709717,1.9354058369923508,1.876057813402746,1.9090289515941832,47558400
2002-03-06,1.8424274921417236,1.8760580728407144,1.8200071050090634,1.8298984226793718,46963200
2002-03-07,1.8628697395324707,1.8925438210916363,1.8463841666162542,1.8628697395324707,36435200
2002-03-08,1.8595730066299438,1.8727613918480868,1.8397902401402861,1.8727613918480868,24204800
2002-03-11,1.882981777191162,1.8895760301768827,1.8595722985780223,1.8859491847459906,27676800
2002-03-12,1.9123259782791138,1.9255144836116918,1.8793548407225775,1.9255144836116918,59843200
2002-03-13,1.9123259782791138,1.9222172943910931,1.8892461568345567,1.9070506013010644,30096000
2002-03-14,1.9321088790893555,1.938373476591893,1.909029180211352,1.9255147512813122,34009600
2002-03-15,1.9782681465148926,1.9914566511349525,1.9370542267958324,1.9502427314158923,56652800
2002-03-18,1.9848634004592896,2.004316385414367,1.978269144821558,1.9980517859597875,28646400
2002-03-19,1.98651123046875,1.9964025475401665,1.9733227238569149,1.9947540156574173,23840000
2002-03-20,1.968377947807312,1.9944251900351033,1.968377947807312,1.9848635250489561,26105600
2002-03-21,1.9387035369873047,1.9716746860033303,1.9321092820291093,1.9617833664535131,27715200
2002-03-22,1.913975477218628,1.9518923548796876,1.9123269446627063,1.9360662159478894,33356800
2002-03-25,1.8694636821746826,1.8757281535594463,1.831217164416564,1.8397896055628151,26614400
2002-03-26,1.8928735256195068,1.902435188341439,1.869464041665764,1.892543869493725,24380800
2002-03-27,1.9156239032745361,1.938703735099222,1.892544197224815,1.9024355177854047,26403200
2002-03-28,1.9040833711624146,1.9321087903847074,1.8958405860058676,1.912326156318962,18848000
2002-03-29,1.9040833711624146,1.9040833711624148,1.9040833711624148,1.9040833711624148,0
2002-04-01,1.9420007467269897,1.9617833860239728,1.9156237266310745,1.9485948759760152,36041600
2002-04-02,1.9156239032745361,1.961783566923908,1.9129862764866958,1.9482653994769437,35206400
2002-04-03,1.8882577419281006,1.9156237305372277,1.8628699417877335,1.8727612614563944,42499200
2002-04-04,1.9093588590621948,1.935406091849345,1.895511039570248,1.9156233308645145,27107200
2002-04-05,1.8767173290252686,1.909358814715906,1.872760827230166,1.8991377154890565,34339200
2002-04-08,1.8958410024642944,1.9222178956044602,1.8958410024642944,1.9073808539084458,16339200
2002-04-09,1.8397902250289917,1.8958412076268654,1.8302285609262743,1.8562758007474864,47139200
2002-04-10,1.8434172868728638,1.8529789520910904,1.813743196807669,1.8397904396676759,23235200
2002-04-11,1.836492657661438,1.8661666103698358,1.825282464209396,1.849681039162417,23510400
2002-04-12,1.8209965229034424,1.839790067551893,1.8041812924508631,1.839790067551893,32979200
2002-04-15,1.8397902250289917,1.859572991356162,1.8315474371697447,1.8496815453050963,65100800
2002-04-16,1.8496812582015991,1.8566052945176037,1.8298986207200083,1.8566052945176037,35900800
2002-04-17,1.8694636821746826,1.8826520628439092,1.8503403604081639,1.86286942895261,45740800
2002-04-18,1.8595730066299438,1.8694643269872915,1.8463844956368387,1.862870071490739,30310400
2002-04-19,1.843746542930603,1.8661669337194544,1.84011982228751,1.8529785499333322,14876800
2002-04-22,1.836492657661438,1.846383975230904,1.8134128328160664,1.8239635883268202,28240000
2002-04-23,1.841108798980713,1.8622103123117335,1.8134130312900132,1.8562754959655163,28124800
2002-04-24,1.8612208366394043,1.8628693684476492,1.8331952927995792,1.856275115439754,17555200
2002-04-25,1.8236337900161743,1.8467134872866051,1.8035213745877274,1.8233040081837872,27958400
2002-04-26,1.783738374710083,1.8305574523778825,1.7672528070111917,1.8302276705899605,53616000
2002-04-29,1.8134130239486694,1.8200072782816525,1.7804418780586937,1.7870361323916768,24937600
2002-04-30,1.8107752799987793,1.8233043507099522,1.8018731812506452,1.803521713397524,33731200
2002-05-01,1.8107752799987793,1.8107752799987793,1.8107752799987793,1.8107752799987793,0
2002-05-02,1.7474709749221802,1.81506180823116,1.7431846901440624,1.81506180823116,38918400
2002-05-03,1.7933001518249512,1.7933001518249512,1.7342817854045809,1.7573616068523417,35990400
2002-05-06,1.7507671117782593,1.7738469300304456,1.737578734044789,1.7524157690479725,21129600
2002-05-07,1.7474709749221802,1.7903334453784876,1.737579654936103,1.7474709749221804,21667200
2002-05-08,1.7804421186447144,1.8018734166791244,1.7474709682994418,1.7606594787475338,28915200
2002-05-09,1.760658860206604,1.7903328096275548,1.7527457315627362,1.7903328096275548,20361600
2002-05-10,1.714499592781067,1.7731881924398225,1.7125212787411872,1.7573620574456055,30678400
2002-05-13,1.703948736190796,1.7151589302094827,1.6844957561517493,1.688122602124697,25337600
2002-05-14,1.7079048156738281,1.7441731406544392,1.7049374084097317,1.7342816992575165,27664000
2002-05-15,1.714499592781067,1.7309851657885773,1.704608274131549,1.7210938471390593,34886400
2002-05-16,1.7804421186447144,1.7804421186447144,1.7283476407272045,1.7375796483508517,22627200
2002-05-17,1.783409595489502,1.7860472222151347,1.7606595461592005,1.770550866486507,27001600
2002-05-20,1.8134130239486694,1.8150615560881802,1.7804418780586937,1.8051702374761756,19696000
2002-05-21,1.8298989534378052,1.8298989534378052,1.8134133772807077,1.8233046978199734,19699200
2002-05-22,1.8167091608047485,1.8430861646713237,1.8167091608047485,1.8200063491755083,29148800
2002-05-23,1.8562756776809692,1.8562756776809695,1.8134132088095525,1.8266017188199666,25276800
2002-05-24,1.8200076818466187,1.8694644116480215,1.8200076818466187,1.852978835047554,25536000
2002-05-27,1.843086838722229,1.8430868387222292,1.816709825209093,1.816709825209093,8531200
2002-05-28,1.8397902250289917,1.8562758007474864,1.8298989047528875,1.8430874156376675,28678400
2002-05-29,1.8239630460739136,1.8331949229575115,1.8196767636172901,1.8298978600061948,15724800
2002-05-30,1.8239630460739136,1.8239630460739134,1.8239630460739134,1.8239630460739134,0
2002-05-31,1.7975876331329346,1.8266022887438271,1.7975876331329346,1.8200080316811253,19068800
2002-06-03,1.7969273328781128,1.8140723427068224,1.7906628608498067,1.8068186508398867,12784000
2002-06-04,1.8302274942398071,1.8302274942398071,1.7870353915263895,1.7969267060376741,13699200
2002-06-05,1.8150615692138672,1.8364928645073086,1.813413037062435,1.8266015458237745,27132800
2002-06-06,1.7791223526000977,1.8203362699181591,1.7754955077521253,1.8167094250701867,17350400
2002-06-07,1.763956069946289,1.7820901726131821,1.7474704991991274,1.7771445768539877,29232000
2002-06-10,1.7738474607467651,1.7804417144738764,1.754394481427998,1.770550396770674,12428800
2002-06-11,1.7392278909683228,1.7804418220339229,1.721093786454446,1.736590139008155,22112000
2002-06-12,1.7181264162063599,1.7478003717618176,1.7177966343166118,1.7474707156470082,23478400
2002-06-13,1.693398118019104,1.7540650330993037,1.6835067991443315,1.7243909507000428,29433600
2002-06-14,1.6304230690002441,1.7247205594052732,1.6023975215986128,1.6386658548639714,50672000
2002-06-17,1.6416332721710205,1.6551514360336539,1.6304230783014029,1.6386658642121532,28860800
2002-06-18,1.6238287687301636,1.6452600616731212,1.6122889191608336,1.6419628719569361,33993600
2002-06-19,1.6155860424041748,1.6248179223985062,1.5892091525811338,1.6089917885046816,26118400
2002-06-20,1.51832115650177,1.610640334574556,1.4902957344033123,1.6056947384380278,54579200
2002-06-21,1.4190783500671387,1.5328288446363953,1.3452229174832722,1.5232671807894962,79337600
2002-06-24,1.445784330368042,1.4672156200723199,1.3745666783348536,1.424353166438672,64409600
2002-06-25,1.5166728496551514,1.523267104591251,1.4540276164246317,1.4738103812329308,57148800
2002-06-26,1.5941548347473145,1.6109701893876756,1.500187120374492,1.539752520132763,38272000
2002-06-27,1.632071614265442,1.638665868164935,1.5991004705429077,1.6304230822343015,39865600
2002-06-28,1.6106406450271606,1.6429524830669613,1.599760230809642,1.6320719430744852,24140800
2002-07-01,1.5826152563095093,1.6320719830691814,1.574042812345482,1.6320719830691814,19651200
2002-07-02,1.5618427991867065,1.582614651707341,1.5357956952996232,1.5694261459664816,28307200
2002-07-03,1.549643635749817,1.5991003475290662,1.5232667479558681,1.5463465719411689,29382400
2002-07-04,1.5199697017669678,1.5526111899616517,1.5199697017669678,1.5526111899616517,9654400
2002-07-05,1.5308496952056885,1.5397519160921016,1.506780783523855,1.5397519160921016,12435200
2002-07-08,1.5110677480697632,1.5361257647918531,1.5001872090388262,1.5259046638029377,20195200
2002-07-09,1.5110677480697632,1.5110677480697634,1.5110677480697634,1.5110677480697634,0
2002-07-10,1.4705129861831665,1.5430495288333306,1.4705129861831665,1.5235965486558993,20556800
2002-07-11,1.5001870393753052,1.5001870393753052,1.457324577690997,1.477107213614545,31984000
2002-07-12,1.5001870393753052,1.519969675298853,1.467215895652771,1.5001870393753052,21184000
2002-07-15,1.4705129861831665,1.5001870663775307,1.4490818178427336,1.4639188579399156,20288000
2002-07-16,1.4741398096084595,1.4837014714996632,1.4510599837857006,1.4738101535113186,29740800
2002-07-17,1.506780982017517,1.5199693613172347,1.495241008633495,1.5034837928614082,21190400
2002-07-18,1.472161889076233,1.529861401233925,1.472161889076233,1.5232671461180547,25139200
2002-07-19,1.4771071672439575,1.4771071672439577,1.4408389605977048,1.4672158495927003,19084800
2002-07-22,1.3650051355361938,1.4111646523252765,1.351816630296509,1.4075378070956177,74355200
2002-07-23,1.3287371397018433,1.3910525846294512,1.3155487569548279,1.3683025394927664,46160000
2002-07-24,1.384787917137146,1.401273487579255,1.2792802411526651,1.2858744944844929,65446400
2002-07-25,1.340276837348938,1.361708002021145,1.3185158908560546,1.3452224326848723,54368000
2002-07-26,1.29576575756073,1.37489654269303,1.282577377221957,1.3518167198815327,46755200
2002-07-29,1.2759828567504883,1.3270880871245296,1.269388605075637,1.2960952677600845,66630400
2002-07-30,1.29576575756073,1.3155485167312628,1.2525736452994856,1.3023600106175743,73964800
2002-07-31,1.3630276918411255,1.3748973289765323,1.3155492690744852,1.3350022575408493,101824000
2002-08-01,1.384787917137146,1.3880849809155995,1.3112622880583311,1.3551138400313818,54163200
2002-08-02,1.4210560321807861,1.439190259143406,1.3913820827213332,1.4177589686102625,47680000
2002-08-05,1.3683024644851685,1.4263316220958586,1.3485198285616207,1.3913822902459287,35920000
2002-08-06,1.3650051355361938,1.371599262381129,1.341925314254199,1.3554434755261675,33139200
2002-08-07,1.3920410871505737,1.3920410871505737,1.3485192075415202,1.3745663034981648,39420800
2002-08-08,1.460621953010559,1.4705132730801647,1.4111652268875718,1.427650802261901,60851200
2002-08-09,1.4837013483047485,1.5232667427478594,1.4342446366945902,1.44248742196295,85497600
2002-08-12,1.4243532419204712,1.483371611412243,1.4111647358997137,1.4672156978255608,18553600
2002-08-13,1.3485196828842163,1.4144619632056954,1.3353311765099531,1.385776980707911,45177600
2002-08-14,1.3320344686508179,1.3715997467934555,1.3056574488557904,1.3617084272577962,55670400
2002-08-15,1.3518171310424805,1.3584113861049956,1.3191756376592554,1.3221430461486394,21689600
2002-08-16,1.3406063318252563,1.3683020900033072,1.2993924134516628,1.3221424511149236,34889600
2002-08-19,1.3155487775802612,1.3584112422862098,1.3073059910685427,1.3353314148984095,40080000
2002-08-20,1.2990632057189941,1.335331416093026,1.2927986074685216,1.3155487787571798,27897600
2002-08-21,1.3254399299621582,1.3386283112614539,1.308954359006845,1.318845676425048,43916800
2002-08-22,1.361708402633667,1.3650055929358973,1.3056574252452455,1.308954615547476,33286400
2002-08-23,1.3594002723693848,1.3791830345303782,1.3458821081580932,1.3617082424219271,18556800
2002-08-26,1.4072085618972778,1.4128135965068418,1.3683025984340258,1.3824802016846147,27859200
2002-08-27,1.4408392906188965,1.4540276752497021,1.4180891164577047,1.450071172437956,43555200
2002-08-28,1.4382014274597168,1.4586436295917171,1.426661576074674,1.4507304988027256,29161600
2002-08-29,1.4375413656234741,1.4441356174570463,1.4029217007158354,1.4325957710794641,30003200
2002-08-30,1.4507304430007935,1.4639189518835047,1.437541934118082,1.4408391242262308,43564800
2002-09-02,1.4540270566940308,1.4573242457802968,1.4408386776736757,1.4507299933826678,8966400
2002-09-03,1.460951328277588,1.490295624151541,1.427650404857203,1.449741135112546,49984000
2002-09-04,1.4935929775238037,1.5034842967574154,1.4507305103281878,1.4606218295617994,61276800
2002-09-05,1.4837013483047485,1.5150239574794997,1.4639187139706538,1.493263009402027,25244800
2002-09-06,1.4978790283203125,1.5298610771025307,1.4902956805649787,1.5100783159462905,30960000
2002-09-09,1.5084298849105835,1.519640079250206,1.4843609641350572,1.4935928444941806,22172800
2002-09-10,1.536455512046814,1.5545897448405157,1.5067815530456676,1.5067815530456676,53289600
2002-09-11,1.5661298036575317,1.5743725920978344,1.5381043732704902,1.5694268687236648,23248000
2002-09-12,1.5628327131271362,1.57272403393934,1.550303639685029,1.5661297781395482,22329600
2002-09-13,1.5829442739486694,1.595473341557439,1.5446977590468192,1.572723301703937,23756800
2002-09-16,1.5562376976013184,1.5958030873100202,1.5466760376481916,1.5925058981322662,27644800
2002-09-17,1.489965796470642,1.5430493528906433,1.4738100080318972,1.5430493528906433,29600000
2002-09-18,1.451719045639038,1.480404023880856,1.437541447411445,1.4507299518289407,35331200
2002-09-19,1.4078677892684937,1.500186961760296,1.399625003764316,1.4408389312852035,76371200
2002-09-20,1.4507304430007935,1.457324697442149,1.3814910858039142,1.4111650421276014,62294400
2002-09-23,1.3913829326629639,1.4144627690799425,1.3748973531901207,1.4045713207762447,31891200
2002-09-24,1.3683024644851685,1.386436568377576,1.3320342567003536,1.3715995285474492,48118400
2002-09-25,1.324451208114624,1.3897342043231986,1.3023605951013473,1.379842757411312,60336000
2002-09-26,1.3185157775878906,1.3584108217684756,1.2924685500882087,1.3419252538484088,42598400
2002-09-27,1.2100412845611572,1.318186621175628,1.1866317971946034,1.305657548395305,117568000
2002-09-30,1.218283772468567,1.292468845038406,1.1342073820444019,1.292468845038406,59484800
2002-10-01,1.3089544773101807,1.3386284322467221,1.2235592070126353,1.2314722113524053,59580800
2002-10-02,1.307306170463562,1.3485201086777352,1.2865343103866302,1.3254402781228065,43804800
2002-10-03,1.3452229499816895,1.3650057162574996,1.292469158129451,1.3089547338051457,29321600
2002-10-04,1.346871256828308,1.3633568297430976,1.3376393762440069,1.353465511149212,21920000
2002-10-07,1.2885122299194336,1.3650052657466452,1.2825774145729327,1.323791340159789,29264000
2002-10-08,1.302030324935913,1.302359980982542,1.2370771413326092,1.2594975257507572,45420800
2002-10-09,1.2838960886001587,1.2924686550487106,1.2535627015358348,1.261146048301916,35500800
2002-10-10,1.2660917043685913,1.3155484096052565,1.2532328553561378,1.3089541570853869,47852800
2002-10-11,1.2215805053710938,1.2924684946994345,1.221580505371094,1.2647727367496289,47158400
2002-10-14,1.177069902420044,1.2004793851992746,1.1589357978132446,1.1836641565793173,54288000
2002-10-15,1.180367112159729,1.2027875036008875,1.1592655968680394,1.1919070898051516,30758400
2002-10-16,1.1539896726608276,1.1734426464595344,1.1440983577644277,1.160583924516725,46768000
2002-10-17,1.2641135454177856,1.2641135454177854,1.182015349347475,1.220921305618556,48649600
2002-10-18,1.282577633857727,1.29906320691104,1.2430122333747875,1.2529035520517873,31964800
2002-10-21,1.289501428604126,1.2974144325254515,1.2479577178049144,1.2924688365183554,44252800
2002-10-22,1.312251091003418,1.3155482798255356,1.2565299205460052,1.2759828943843743,35740800
2002-10-23,1.3930306434631348,1.4012734283356978,1.2858744401198168,1.3155485159710094,58041600
2002-10-24,1.404900074005127,1.477106813940895,1.369620969829784,1.470512561825666,78409600
2002-10-25,1.431606650352478,1.4635886921988503,1.388084761332106,1.429298680917678,40022400
2002-10-28,1.418418288230896,1.4441357341067664,1.4049001274788482,1.4177588504167835,24979200
2002-10-29,1.3656649589538574,1.3979767963122858,1.3584113915534561,1.396328138208829,44566400
2002-10-30,1.4375413656234741,1.4375413656234741,1.3847876025046812,1.3917115103312305,54342400
2002-10-31,1.460291862487793,1.4668861158310897,1.421056124271384,1.4342446309579775,36800000
2002-11-01,1.456994652748108,1.4998572359983944,1.4358931429617685,1.4738100048293543,41696000
2002-11-04,1.4177590608596802,1.5001869132352432,1.411164807514651,1.4837013427601307,39603200
2002-11-05,1.3913829326629639,1.4342454141373584,1.3880857413034013,1.3946799982475366,23984000
2002-11-06,1.3715999126434326,1.400614562461361,1.3386287596878217,1.3781941683895482,28467200
2002-11-07,1.4408392906188965,1.4408392906188965,1.3485200951034317,1.3814912453428803,33334400
2002-11-08,1.4263317584991455,1.4573247170582098,1.4227050379937782,1.4540275269056797,26630400
2002-11-11,1.450070858001709,1.4573245497294687,1.4378715702754186,1.4500708580017088,11827200
2002-11-12,1.4260022640228271,1.4474335622314194,1.4098463448813556,1.4147920677833257,26073600
2002-11-13,1.3950090408325195,1.4072083279590724,1.371599434800585,1.3748966244124394,13382400
2002-11-14,1.4325968027114868,1.4325968027114868,1.3897343235897646,1.3943502654647986,13027200
2002-11-15,1.4325968027114868,1.4325968027114868,1.4325968027114868,1.4325968027114868,0
2002-11-18,1.4474332332611084,1.467215868822906,1.4325961937022953,1.466886212732679,27187200
2002-11-19,1.4411686658859253,1.4771072176732343,1.4375418199424919,1.4457846058957744,38800000
2002-11-20,1.471172571182251,1.4800747961301928,1.4276506663978326,1.4408391757521792,44496000
2002-11-21,1.507110834121704,1.5133754314458858,1.4507302128536022,1.4771071006595924,40710400
2002-11-22,1.4902961254119873,1.5034845110112292,1.47710761403778,1.4886475929339529,23408000
2002-11-25,1.4540270566940308,1.5232665182067817,1.4477625860924799,1.4919439136492207,24288000
2002-11-26,1.4302877187728882,1.470512413650259,1.419077529039057,1.4573240365236186,38428800
2002-11-27,1.4227055311203003,1.4540280308889497,1.411165550248967,1.430948320696258,23971200
2002-11-28,1.4243532419204712,1.4243532419204712,1.4078676722819818,1.4243532419204712,7548800
2002-11-29,1.4540270566940308,1.4655670298336074,1.4213857022768666,1.4309473619646835,19468800
2002-12-02,1.473810076713562,1.4902956477600786,1.458973037616712,1.483701394186487,27638400
2002-12-03,1.4869987964630127,1.4902959868875705,1.454357428797092,1.4622704342661224,19702400
2002-12-04,1.4804044961929321,1.48370156046176,1.4626000472814054,1.4787558382835784,16076800
2002-12-05,1.463918685913086,1.4837013198680251,1.4507301794265135,1.4510598354899642,23417600
2002-12-06,1.466886281967163,1.478755788399504,1.4573246198251975,1.4672159380729493,17459200
2002-12-09,1.4467737674713135,1.4606215869431685,1.4372121059645981,1.440838951761968,15609600
2002-12-10,1.4507304430007935,1.4672160162167114,1.424353551010313,1.454027507334,18566400
2002-12-11,1.4672162532806396,1.479745326166093,1.4408393570283398,1.4738105087874551,24588800
2002-12-12,1.4902961254119873,1.5018359785331945,1.4606220377075034,1.47710761403778,34899200
2002-12-13,1.4837013483047485,1.4935926654717957,1.4675454338377978,1.4837013483047485,27446400
2002-12-16,1.4804044961929321,1.5001871333557797,1.4787558382835784,1.5001871333557797,53632000
2002-12-17,1.4902961254119873,1.5150244899074021,1.4856801841635046,1.4968903810990912,46134400
2002-12-18,1.487328052520752,1.500186776192704,1.4672156382544026,1.4902954599661955,49625600
2002-12-19,1.5661298036575317,1.5661298036575317,1.4672163423738982,1.5018360286681758,70732800
2002-12-20,1.6056945323944092,1.6419627358413906,1.5763502381150472,1.576679894171874,95235200
2002-12-23,1.6076724529266357,1.651853777914124,1.5859115093223444,1.6287740845269179,28310400
2002-12-24,1.6076724529266357,1.6076724529266357,1.6076724529266357,1.6076724529266357,0
2002-12-25,1.6076724529266357,1.6076724529266357,1.6076724529266357,1.6076724529266357,0
2002-12-26,1.579317569732666,1.6056944551317165,1.5727233169391757,1.5842631649966006,12697600
2002-12-27,1.5381040573120117,1.579317991047329,1.538104057312012,1.5512924406423467,11478400
2002-12-30,1.5298609733581543,1.564480645815252,1.5298609733581543,1.5397522903780507,8684800
2002-12-31,1.5298609733581543,1.5298609733581543,1.5298609733581543,1.5298609733581543,0
2003-01-01,1.5298609733581543,1.5298609733581543,1.5298609733581543,1.5298609733581543,0
2003-01-02,1.552941083908081,1.5760209136055907,1.534806976922521,1.5351367588499594,9900800
2003-01-03,1.5463467836380005,1.5793179293379584,1.5427199374870149,1.5615134804739956,11356800
2003-01-06,1.6188832521438599,1.6287746967706604,1.559535213257771,1.5760207866025147,45209600
2003-01-07,1.581955075263977,1.6086617404510104,1.566128945226258,1.5991000809152316,34985600
2003-01-08,1.589208960533142,1.6007488091315232,1.576020454327921,1.5925060241969893,18156800
2003-01-09,1.6548213958740234,1.6584482412326542,1.59250596423911,1.6023972806331592,55267200
2003-01-10,1.7313146591186523,1.7326335350212296,1.6729558468412764,1.688122542396132,60156800
2003-01-13,1.727688193321228,1.7507678961384432,1.7092243052925082,1.7474708316716832,36873600
2003-01-14,1.7326334714889526,1.7438436646999487,1.6980137978527647,1.7052674892760338,36553600
2003-01-15,1.7197747230529785,1.72439066270529,1.6914195214460113,1.7046080282596918,39462400
2003-01-16,1.730985164642334,1.7524164598478822,1.721093845999366,1.7283474125909077,32089600
2003-01-17,1.6683399677276611,1.7210938777550817,1.6666914355525728,1.668339967727661,52268800
2003-01-20,1.6551513671875,1.6716369383232819,1.638665796051718,1.6716369383232819,15452800
2003-01-21,1.6422922611236572,1.6617452355854576,1.6320711641098649,1.648556731424106,41936000
2003-01-22,1.5545893907546997,1.6320715239027384,1.5545893907546995,1.6175642667470205,52204800
2003-01-23,1.563491702079773,1.5707453945365142,1.5364553720909369,1.5661294541640214,61670400
2003-01-24,1.487328052520752,1.56283198858544,1.487328052520752,1.5595347993266642,32403200
